"","x","y","SVM.Aspatial","SVM.SDO"
"3805",826340.144,-3749360.115,0.817324812856681,0.422480316869511
"3806",836340.144,-3749360.115,0.708309404491839,0.415380633763685
"3807",846340.144,-3749360.115,0.735891428153254,0.405506639306062
"3808",856340.144,-3749360.115,0.85484252683629,0.405672725820864
"3809",866340.144,-3749360.115,0.589469172462805,0.403316477471895
"3810",876340.144,-3749360.115,0.586107217249025,0.406304689229186
"3811",886340.144,-3749360.115,0.588534660607869,0.413268248647727
"3812",896340.144,-3749360.115,0.593111974836364,0.419073157091731
"3813",906340.144,-3749360.115,0.6489139810738,0.433306948793979
"3814",916340.144,-3749360.115,0.620015102806469,0.438883127985827
"3815",926340.144,-3749360.115,0.519606189393043,0.451516994690002
"3816",936340.144,-3749360.115,0.521631651194397,0.460559048236377
"3817",946340.144,-3749360.115,0.533502803338216,0.460443970089039
"3818",956340.144,-3749360.115,0.541932176195196,0.457956256998017
"3819",966340.144,-3749360.115,0.539540544803882,0.470543428946639
"3820",976340.144,-3749360.115,0.549596778628922,0.487037069924028
"3821",986340.144,-3749360.115,0.547924497460468,0.505370651365646
"3822",996340.144,-3749360.115,0.561450918779852,0.522004911024412
"3823",1006340.144,-3749360.115,0.570352692648415,0.539236032586421
"3824",1016340.144,-3749360.115,0.5495586378559,0.553802850267485
"3825",1026340.144,-3749360.115,0.555354010767586,0.570992132774365
"3826",1036340.144,-3749360.115,0.575880130986198,0.572960947037891
"3827",1046340.144,-3749360.115,0.600416245113005,0.573250695687978
"3828",1056340.144,-3749360.115,0.588019775412206,0.566307805786496
"3829",1066340.144,-3749360.115,0.645122479168908,0.551841321895265
"3830",1076340.144,-3749360.115,0.753855812965817,0.553252421186959
"3831",1086340.144,-3749360.115,0.802317228067577,0.540454114951572
"3832",1096340.144,-3749360.115,0.874625719499764,0.52884588937447
"3833",1106340.144,-3749360.115,0.909187976775815,0.518589396071662
"3834",1116340.144,-3749360.115,1.076200668767,0.511252946179329
"3835",1126340.144,-3749360.115,1.16469731735176,0.515081675460441
"3836",1136340.144,-3749360.115,1.15754092227036,0.513411540358133
"3837",1146340.144,-3749360.115,1.26598201045153,0.525539585542959
"3838",1156340.144,-3749360.115,1.32737544635684,0.541567481555468
"3839",1166340.144,-3749360.115,0.934966938380772,0.565157142054957
"3840",1176340.144,-3749360.115,1.04985814463381,0.597860454000717
"3841",1186340.144,-3749360.115,1.09566298557103,0.650366477875129
"3842",1196340.144,-3749360.115,1.20202693860043,0.71825636167878
"3843",1206340.144,-3749360.115,1.10613846807226,0.783038314142393
"3844",1216340.144,-3749360.115,1.01269013923498,0.858195682291077
"3845",1226340.144,-3749360.115,0.928451150312585,0.934824351604192
"3846",1236340.144,-3749360.115,0.863285940315585,1.01312905470748
"3847",1246340.144,-3749360.115,0.904435388230597,1.09927182645468
"3848",1256340.144,-3749360.115,0.728459729227596,1.17220187298401
"3849",1266340.144,-3749360.115,0.907581716900362,1.24319468887287
"3850",1276340.144,-3749360.115,0.822846840039682,1.27141095173373
"3851",1286340.144,-3749360.115,0.751811764746944,1.29732959193515
"3852",1296340.144,-3749360.115,0.978312017606892,1.31822069542188
"3853",1306340.144,-3749360.115,1.12319366210797,1.34080886440381
"3854",1316340.144,-3749360.115,1.1331943711792,1.36673463941768
"3855",1326340.144,-3749360.115,1.30866853467969,1.37758060300116
"3856",1336340.144,-3749360.115,1.26164408061788,1.39178542733094
"3857",1346340.144,-3749360.115,1.19704724652724,1.40569039967369
"3858",1356340.144,-3749360.115,1.32021584907357,1.42088134136214
"3859",1366340.144,-3749360.115,1.47568377301679,1.43606432203107
"3860",1376340.144,-3749360.115,1.55696560834228,1.46297430620295
"3861",1386340.144,-3749360.115,1.57535480767001,1.4858454480862
"3862",1396340.144,-3749360.115,1.5519052501641,1.50242424819054
"3863",1406340.144,-3749360.115,1.56156097455201,1.53486448144294
"3864",1416340.144,-3749360.115,1.37138664864004,1.56323471920719
"3865",1426340.144,-3749360.115,1.44051962169059,1.59035275424814
"3866",1436340.144,-3749360.115,1.54679722791726,1.62588294529927
"3867",1446340.144,-3749360.115,1.6527319146164,1.65520743552306
"3868",1456340.144,-3749360.115,1.55687985271728,1.68721550495896
"3869",1466340.144,-3749360.115,1.62636208504264,1.70496018014405
"3870",1476340.144,-3749360.115,1.6598507475537,1.70957657352268
"3871",1486340.144,-3749360.115,1.79976925757865,1.70959114995521
"3872",1496340.144,-3749360.115,1.50910652175376,1.69514721755375
"3873",1506340.144,-3749360.115,1.68976682284191,1.66600864752128
"3874",1516340.144,-3749360.115,1.65182154339755,1.61284883403916
"3875",1526340.144,-3749360.115,1.53056391940621,1.54177488031447
"3876",1536340.144,-3749360.115,1.72506179216878,1.46159745632616
"3877",1546340.144,-3749360.115,1.47877099316965,1.38446799717778
"3878",1556340.144,-3749360.115,1.59623124277271,1.30902153229051
"3879",1566340.144,-3749360.115,1.08729451801507,1.21892382041531
"3880",1576340.144,-3749360.115,0.912592675002597,1.14118465471864
"3881",1586340.144,-3749360.115,0.881738531689389,1.05329446564377
"3882",1596340.144,-3749360.115,0.997319212424799,0.971904872897209
"3883",-1443659.856,-3739360.115,0.241432251272562,0.451771807317128
"3884",-1433659.856,-3739360.115,0.268464839528716,0.441044350229076
"3885",-1423659.856,-3739360.115,0.314080065902075,0.443751360828813
"3886",-1413659.856,-3739360.115,0.427144145084576,0.448745908074484
"3887",-1403659.856,-3739360.115,0.52025333079285,0.446110382061199
"3888",-1393659.856,-3739360.115,0.59129008957785,0.4825087404341
"3889",-1383659.856,-3739360.115,0.59256333074209,0.508598873465198
"3890",-1373659.856,-3739360.115,0.563571221056006,0.529305194390907
"3891",-1363659.856,-3739360.115,0.656433777284806,0.554616786462085
"3892",-1353659.856,-3739360.115,0.618984709227455,0.585456630456933
"3893",-1343659.856,-3739360.115,0.546292008335894,0.607921949799042
"3894",-1333659.856,-3739360.115,0.532715104644197,0.629707333813584
"3895",-1323659.856,-3739360.115,0.538185329378889,0.644589202084212
"3896",-1313659.856,-3739360.115,0.640659455850397,0.656514253030954
"3897",-1303659.856,-3739360.115,0.550868317088855,0.671787117436451
"3898",-1293659.856,-3739360.115,0.545832608697095,0.680790008288719
"3899",-1283659.856,-3739360.115,0.527803121440441,0.693359943613494
"3900",-1273659.856,-3739360.115,0.500639676233424,0.709398593514047
"3901",-1263659.856,-3739360.115,0.499180683293749,0.71655708885861
"3902",-1253659.856,-3739360.115,0.521729148095957,0.715708410287106
"3903",-1243659.856,-3739360.115,0.612376102905504,0.716621266421285
"3904",-1233659.856,-3739360.115,0.722307967763335,0.710499351506021
"3905",-1223659.856,-3739360.115,0.702558895309125,0.708160553998909
"3906",-1213659.856,-3739360.115,0.528729123515364,0.707925815734804
"3907",-1203659.856,-3739360.115,0.497303164921381,0.705937118877245
"3908",-1193659.856,-3739360.115,0.518103416539659,0.696347438587521
"3909",-1183659.856,-3739360.115,0.532542746310755,0.686105440153667
"3910",-1173659.856,-3739360.115,0.546165304062489,0.688269550833424
"3911",-1163659.856,-3739360.115,0.557178524064805,0.701281607315166
"3912",-1153659.856,-3739360.115,0.525534172659489,0.716409321155181
"3913",-1033659.856,-3739360.115,0.735293843105203,0.637536539118885
"3914",-1023659.856,-3739360.115,0.677359112772504,0.605213118806799
"3915",-1013659.856,-3739360.115,0.677073384400064,0.574699018299876
"3916",-1003659.856,-3739360.115,0.630682653027703,0.560790757956693
"3917",-993659.856,-3739360.115,0.656947615357943,0.532132313540417
"3918",-983659.856,-3739360.115,0.558209436076027,0.506068978838842
"3919",-913659.856,-3739360.115,0.677302339144076,0.353134547598251
"3920",-903659.856,-3739360.115,0.698419459834127,0.350668121693112
"3921",-893659.856,-3739360.115,0.706728384804922,0.353736327497672
"3922",-883659.856,-3739360.115,0.755735272125141,0.374848254049186
"3923",-873659.856,-3739360.115,0.730315982388974,0.403184694225754
"3924",-863659.856,-3739360.115,0.666455996517757,0.432957968701117
"3925",-803659.856,-3739360.115,0.623719057350761,0.671285123891
"3926",306340.144,-3739360.115,0.686766855330339,0.819710803171686
"3927",316340.144,-3739360.115,0.999726207043034,0.821739713840752
"3928",326340.144,-3739360.115,1.08868886902938,0.818103562594408
"3929",336340.144,-3739360.115,1.0210721342105,0.817949555780898
"3930",346340.144,-3739360.115,1.04789018271392,0.820533084306067
"3931",356340.144,-3739360.115,1.04979118964545,0.820529583900336
"3932",366340.144,-3739360.115,1.00907209704328,0.822962806612142
"3933",376340.144,-3739360.115,0.807577420892488,0.808219264215723
"3934",386340.144,-3739360.115,0.58727891209559,0.783116751835574
"3935",496340.144,-3739360.115,0.740656980948871,0.748759781713618
"3936",506340.144,-3739360.115,0.7558795013021,0.762143420246921
"3937",516340.144,-3739360.115,0.779075467571177,0.770739513134078
"3938",526340.144,-3739360.115,0.828776261607362,0.801262155034119
"3939",536340.144,-3739360.115,0.916321758066424,0.835801094139881
"3940",546340.144,-3739360.115,0.727747680530627,0.867174019654135
"3941",556340.144,-3739360.115,0.683326672744921,0.91741247692417
"3942",566340.144,-3739360.115,0.638171158338836,0.951492147689143
"3943",576340.144,-3739360.115,0.68413232694738,0.979874732256058
"3944",586340.144,-3739360.115,0.70598270470729,1.00115240187664
"3945",596340.144,-3739360.115,0.857326098860458,1.00887962491584
"3946",606340.144,-3739360.115,1.45190130752864,1.0070869212186
"3947",616340.144,-3739360.115,1.53022006150173,0.985364225739112
"3948",626340.144,-3739360.115,1.58875093049997,0.966453998282396
"3949",636340.144,-3739360.115,1.43658715387635,0.940387690931253
"3950",646340.144,-3739360.115,1.2166877388787,0.899163362663561
"3951",656340.144,-3739360.115,0.775501820229789,0.859489097362745
"3952",666340.144,-3739360.115,0.667228938810368,0.822864152035619
"3953",676340.144,-3739360.115,0.61058542995984,0.778707544564765
"3954",686340.144,-3739360.115,0.580113535875324,0.738564439251351
"3955",696340.144,-3739360.115,0.544127825477104,0.69313956159532
"3956",706340.144,-3739360.115,0.682835216167721,0.657573677321583
"3957",716340.144,-3739360.115,0.684777951785014,0.629410813267845
"3958",726340.144,-3739360.115,0.606938151277852,0.609083927357357
"3959",736340.144,-3739360.115,0.548291663196136,0.593613208980885
"3960",746340.144,-3739360.115,0.574751716838675,0.572285835817597
"3961",756340.144,-3739360.115,0.550033093778648,0.547657729813182
"3962",806340.144,-3739360.115,0.878111846650707,0.461056670051025
"3963",816340.144,-3739360.115,0.717062253771196,0.439318075497268
"3964",826340.144,-3739360.115,0.641973390453357,0.424342665709302
"3965",836340.144,-3739360.115,0.57849965280085,0.418770289455509
"3966",846340.144,-3739360.115,0.906687926598453,0.408480177402097
"3967",856340.144,-3739360.115,0.895173854854688,0.40923252887602
"3968",866340.144,-3739360.115,0.573089486097694,0.407859760126107
"3969",876340.144,-3739360.115,0.559019978642222,0.41281291553611
"3970",886340.144,-3739360.115,0.550676202269703,0.413861295094789
"3971",896340.144,-3739360.115,0.567912066478696,0.423577814518006
"3972",906340.144,-3739360.115,0.565048425292913,0.430671869308466
"3973",916340.144,-3739360.115,0.623755679291249,0.442048047054638
"3974",926340.144,-3739360.115,0.532147260588573,0.457268078443502
"3975",936340.144,-3739360.115,0.528749160430934,0.460675085832135
"3976",946340.144,-3739360.115,0.537052011191319,0.46624474269032
"3977",956340.144,-3739360.115,0.545316144039153,0.468503263526854
"3978",966340.144,-3739360.115,0.542644216088658,0.475819441462729
"3979",976340.144,-3739360.115,0.56553462672979,0.495344271899376
"3980",986340.144,-3739360.115,0.550918859319369,0.51518459975075
"3981",996340.144,-3739360.115,0.560632165701497,0.532170859515451
"3982",1006340.144,-3739360.115,0.559976411232818,0.548964264737301
"3983",1016340.144,-3739360.115,0.572103665256504,0.572320231813526
"3984",1026340.144,-3739360.115,0.549843912307364,0.589774229135814
"3985",1036340.144,-3739360.115,0.576773553325396,0.598562725136806
"3986",1046340.144,-3739360.115,0.58893553242988,0.602002135238916
"3987",1056340.144,-3739360.115,0.667579941027458,0.590648334420717
"3988",1066340.144,-3739360.115,0.698278832685792,0.585693531183136
"3989",1076340.144,-3739360.115,0.624920050322892,0.578905018552608
"3990",1086340.144,-3739360.115,0.590194866706061,0.565049541595254
"3991",1096340.144,-3739360.115,0.777963884779088,0.555710469786188
"3992",1106340.144,-3739360.115,1.00068521392282,0.549463830015343
"3993",1116340.144,-3739360.115,0.995990546057035,0.536211995863807
"3994",1126340.144,-3739360.115,0.933141819933873,0.538057849071611
"3995",1136340.144,-3739360.115,0.946981560606343,0.542949181971732
"3996",1146340.144,-3739360.115,0.968146724719633,0.553798655422058
"3997",1156340.144,-3739360.115,1.07923814662838,0.569926993507737
"3998",1166340.144,-3739360.115,0.849547473149412,0.588453661327095
"3999",1176340.144,-3739360.115,0.807110095094623,0.627754710149608
"4000",1186340.144,-3739360.115,1.05386554925556,0.675675194520319
"4001",1196340.144,-3739360.115,1.19863120548255,0.73349390850062
"4002",1206340.144,-3739360.115,1.16495338944881,0.804284956386166
"4003",1216340.144,-3739360.115,1.25226927036659,0.882986906218244
"4004",1226340.144,-3739360.115,1.11752184349348,0.959711992802974
"4005",1236340.144,-3739360.115,1.10330930840341,1.04824729748246
"4006",1246340.144,-3739360.115,0.853049400905513,1.14923766063402
"4007",1256340.144,-3739360.115,0.697662667838494,1.23617491755625
"4008",1266340.144,-3739360.115,0.78629543680113,1.271474438611
"4009",1276340.144,-3739360.115,0.881293635728535,1.28558850463683
"4010",1286340.144,-3739360.115,0.933246733616687,1.30475410459271
"4011",1296340.144,-3739360.115,0.978716303958988,1.3117479994831
"4012",1306340.144,-3739360.115,1.11215387031463,1.32747761937543
"4013",1316340.144,-3739360.115,1.21229376070795,1.34872636832805
"4014",1326340.144,-3739360.115,1.23074469803362,1.35010736116302
"4015",1336340.144,-3739360.115,1.15755351770462,1.36986535739148
"4016",1346340.144,-3739360.115,1.18143164225831,1.38064938541687
"4017",1356340.144,-3739360.115,1.39074546560787,1.37763901999309
"4018",1366340.144,-3739360.115,1.34045375497156,1.39576872256805
"4019",1376340.144,-3739360.115,1.42975516369803,1.42009663791135
"4020",1386340.144,-3739360.115,1.48528943971636,1.44344760370469
"4021",1396340.144,-3739360.115,1.58929823565096,1.46121100744573
"4022",1406340.144,-3739360.115,1.45765474214914,1.47382542673376
"4023",1416340.144,-3739360.115,1.62285573071823,1.50879041541236
"4024",1426340.144,-3739360.115,1.5999879053676,1.53763360323136
"4025",1436340.144,-3739360.115,1.61014316296118,1.58013505600558
"4026",1446340.144,-3739360.115,1.6620071506816,1.6144344797902
"4027",1456340.144,-3739360.115,1.48600584226862,1.6467833239482
"4028",1466340.144,-3739360.115,1.62708845422781,1.65654732938699
"4029",1476340.144,-3739360.115,1.5137706579381,1.66936830592753
"4030",1486340.144,-3739360.115,1.41688769369352,1.66447848360497
"4031",1496340.144,-3739360.115,1.6793248458087,1.65407173488503
"4032",1506340.144,-3739360.115,1.67079913865721,1.61629876405907
"4033",1516340.144,-3739360.115,1.67474502216945,1.56779305374686
"4034",1526340.144,-3739360.115,1.78004850792562,1.49840633835001
"4035",1536340.144,-3739360.115,1.80487566887613,1.43369427056765
"4036",1546340.144,-3739360.115,1.49533969141192,1.35971099366562
"4037",1556340.144,-3739360.115,1.33893876430191,1.29786281778567
"4038",1566340.144,-3739360.115,1.37465410441625,1.21982777381138
"4039",1576340.144,-3739360.115,1.265420117684,1.12604623614314
"4040",1586340.144,-3739360.115,1.25127803114886,1.03936847031534
"4041",1596340.144,-3739360.115,1.65091343506664,0.958422435049732
"4042",-1443659.856,-3729360.115,0.178846335928125,0.445036097469763
"4043",-1433659.856,-3729360.115,0.241228674453631,0.428755264341099
"4044",-1423659.856,-3729360.115,0.350337638703711,0.426682231091991
"4045",-1413659.856,-3729360.115,0.425547094583941,0.432973833616268
"4046",-1403659.856,-3729360.115,0.496876474321487,0.452247325571382
"4047",-1393659.856,-3729360.115,0.529610145083508,0.471975216386619
"4048",-1383659.856,-3729360.115,0.562454074152362,0.504620305982524
"4049",-1373659.856,-3729360.115,0.561591045742402,0.521995584942869
"4050",-1363659.856,-3729360.115,0.575080927960153,0.545166131146503
"4051",-1353659.856,-3729360.115,0.731397488265704,0.573394254125702
